timestamp,instance_id,instance_name,metric,value
2026-04-06T09:53:30+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3133972480.0
2026-04-06T09:53:30+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,99.69969970000065
2026-04-06T09:53:30+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,0.10010010010296164
2026-04-06T09:53:30+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,0.10010010010296164
2026-04-06T09:53:30+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,20.69223183825466
2026-04-06T09:53:30+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1401176064.0
2026-04-06T09:53:30+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,99.7496244370044
2026-04-06T09:53:30+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,0.15022533800594548
2026-04-06T09:53:30+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,0.1001502253403332
2026-04-06T09:53:30+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,19.669150749039854
2026-04-06T09:53:30+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2944241664.0
2026-04-06T09:53:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,94.47791164668257
2026-04-06T09:53:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,2.5100401606519585
2026-04-06T09:53:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,2.6606425702943635
2026-04-06T09:53:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,18.449830861968106
2026-04-06T09:53:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2994364416.0
2026-04-06T09:53:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,94.50327786197828
2026-04-06T09:53:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,2.0675743822527535
2026-04-06T09:53:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,3.0761472516483677
2026-04-06T09:53:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,19.18610270366508
2026-04-06T09:53:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2965573632.0
2026-04-06T09:53:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:53:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,0.0
2026-04-06T09:53:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.15030060120254862
2026-04-06T09:53:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.11673139913397
2026-04-06T09:53:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3367563264.0
2026-04-06T09:53:40+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:53:40+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,0.8497079129108873
2026-04-06T09:53:40+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,11.895910780723442
2026-04-06T09:53:40+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:53:40+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:53:40+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:53:40+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,58.75
2026-04-06T09:53:40+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,41.25
2026-04-06T09:53:40+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,14.763761703564965
2026-04-06T09:53:40+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3133988864.0
2026-04-06T09:53:40+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,93.78446115291437
2026-04-06T09:53:40+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,1.6541353383493609
2026-04-06T09:53:40+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,3.508771929827281
2026-04-06T09:53:40+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,20.72183533514221
2026-04-06T09:53:40+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1400582144.0
2026-04-06T09:53:40+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,94.92462311553703
2026-04-06T09:53:40+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,1.7085427135665714
2026-04-06T09:53:40+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,3.0150753768827228
2026-04-06T09:53:40+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,19.66070656459038
2026-04-06T09:53:40+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2944569344.0
2026-04-06T09:53:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,99.84939759080504
2026-04-06T09:53:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,0.05020080320956921
2026-04-06T09:53:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,0.05020080321413495
2026-04-06T09:53:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,18.4561385660147
2026-04-06T09:53:40+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2994110464.0
2026-04-06T09:53:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,93.76257545276461
2026-04-06T09:53:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,2.3138832997984338
2026-04-06T09:53:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,3.5211267605570655
2026-04-06T09:53:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,18.793905943993693
2026-04-06T09:53:40+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2981359616.0
2026-04-06T09:53:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:53:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,0.10020040080169909
2026-04-06T09:53:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.10020040080169909
2026-04-06T09:53:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.11673139913397
2026-04-06T09:53:50+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3367563264.0
2026-04-06T09:53:50+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:53:50+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,0.6889242183324812
2026-04-06T09:53:50+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,12.188659247426012
2026-04-06T09:53:50+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:53:50+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:53:50+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:53:50+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,55.29999999998836
2026-04-06T09:53:50+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,44.500000000116415
2026-04-06T09:53:50+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,14.952178544286605
2026-04-06T09:53:50+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3126403072.0
2026-04-06T09:53:50+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,99.59979989957941
2026-04-06T09:53:50+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,0.20010005002830816
2026-04-06T09:53:50+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,0.0
2026-04-06T09:53:50+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,20.72183533514221
2026-04-06T09:53:50+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1400582144.0
2026-04-06T09:53:50+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,94.06438631765117
2026-04-06T09:53:50+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,1.9617706237390673
2026-04-06T09:53:50+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,3.6217303822896203
2026-04-06T09:53:50+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,18.708751939364653
2026-04-06T09:53:50+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2982891520.0
2026-04-06T09:53:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,94.67336683389628
2026-04-06T09:53:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,1.457286432158916
2026-04-06T09:53:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,3.417085427133143
2026-04-06T09:53:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,18.348398911412367
2026-04-06T09:53:50+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2998452224.0
2026-04-06T09:53:50+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,99.79889391635382
2026-04-06T09:53:50+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,0.10055304173163655
2026-04-06T09:53:50+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,0.0
2026-04-06T09:53:50+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,18.793804206831652
2026-04-06T09:53:50+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2981363712.0
2026-04-06T09:54:00+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:54:00+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,0.150000000000432
2026-04-06T09:54:00+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.14999999999986358
2026-04-06T09:54:00+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.11673139913397
2026-04-06T09:54:00+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3367563264.0
2026-04-06T09:54:00+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:54:00+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,1.2611665790903708
2026-04-06T09:54:00+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,11.508145034145866
2026-04-06T09:54:00+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:54:00+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:54:00+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:54:00+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,60.050000000046566
2026-04-06T09:54:00+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,39.8499999998603
2026-04-06T09:54:00+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,14.952178544286605
2026-04-06T09:54:00+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3126403072.0
2026-04-06T09:54:00+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,93.59359359403044
2026-04-06T09:54:00+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,1.85185185184848
2026-04-06T09:54:00+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,3.5035035035104114
2026-04-06T09:54:00+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,20.07668326504113
2026-04-06T09:54:00+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1413513216.0
2026-04-06T09:54:00+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,99.74949899834547
2026-04-06T09:54:00+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,0.05010020040198869
2026-04-06T09:54:00+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,0.15030060120596608
2026-04-06T09:54:00+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,18.715059643411248
2026-04-06T09:54:00+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2982637568.0
2026-04-06T09:54:00+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,99.6496496499057
2026-04-06T09:54:00+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,0.15015015015356759
2026-04-06T09:54:00+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,0.10010010009327434
2026-04-06T09:54:00+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,18.354706615458962
2026-04-06T09:54:00+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2998198272.0
2026-04-06T09:54:00+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,93.78757515033567
2026-04-06T09:54:00+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,2.104208416837959
2026-04-06T09:54:00+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,3.4068136272623257
2026-04-06T09:54:00+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,18.856779510135564
2026-04-06T09:54:00+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2978832384.0
2026-04-06T09:54:10+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:54:10+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,0.1500750375186928
2026-04-06T09:54:10+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.1500750375186928
2026-04-06T09:54:10+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.11673139913397
2026-04-06T09:54:10+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3367563264.0
2026-04-06T09:54:10+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:54:10+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,0.679560899115884
2026-04-06T09:54:10+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,13.120752744505891
2026-04-06T09:54:10+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:54:10+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:54:10+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:54:10+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,59.54999999981636
2026-04-06T09:54:10+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,40.39999999984633
2026-04-06T09:54:10+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,14.794181053119916
2026-04-06T09:54:10+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3132764160.0
2026-04-06T09:54:10+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,93.1623931618829
2026-04-06T09:54:10+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,2.5641025641018604
2026-04-06T09:54:10+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,3.267973856205026
2026-04-06T09:54:10+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,20.67467390216963
2026-04-06T09:54:10+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1401524224.0
2026-04-06T09:54:10+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,94.82151835079328
2026-04-06T09:54:10+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,1.4077425842109035
2026-04-06T09:54:10+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,3.469079939668299
2026-04-06T09:54:10+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,18.699086908970674
2026-04-06T09:54:10+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2983276544.0
2026-04-06T09:54:10+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,93.19999999952735
2026-04-06T09:54:10+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,2.1999999999851934
2026-04-06T09:54:10+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,3.999999999982174
2026-04-06T09:54:10+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,19.29353714678129
2026-04-06T09:54:10+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2960396288.0
2026-04-06T09:54:10+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,99.89939637817595
2026-04-06T09:54:10+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,0.050301810866277344
2026-04-06T09:54:10+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,0.0
2026-04-06T09:54:10+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,18.856779510135564
2026-04-06T09:54:10+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2978832384.0
2026-04-06T09:54:20+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:54:20+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,0.0
2026-04-06T09:54:20+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.05010020040141912
2026-04-06T09:54:20+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.11673139913397
2026-04-06T09:54:20+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3367563264.0
2026-04-06T09:54:20+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:54:20+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,0.9994739610705247
2026-04-06T09:54:20+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,12.309310888981384
2026-04-06T09:54:20+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:54:20+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:54:20+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:54:20+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,60.0
2026-04-06T09:54:20+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,39.799999999813735
2026-04-06T09:54:20+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,14.794079316164883
2026-04-06T09:54:20+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3132768256.0
2026-04-06T09:54:20+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,99.7994987472635
2026-04-06T09:54:20+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,0.050125313284419146
2026-04-06T09:54:20+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,0.10025062656883829
2026-04-06T09:54:20+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,20.67487806421713
2026-04-06T09:54:20+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1401520128.0
2026-04-06T09:54:20+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,99.6498249127123
2026-04-06T09:54:20+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,0.10005002501473674
2026-04-06T09:54:20+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,0.15007503751300563
2026-04-06T09:54:20+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,18.699086908970674
2026-04-06T09:54:20+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2983276544.0
2026-04-06T09:54:20+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,94.7156517366052
2026-04-06T09:54:20+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,1.4091595369977425
2026-04-06T09:54:20+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,3.4222445898562377
2026-04-06T09:54:20+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,19.145916524658546
2026-04-06T09:54:20+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2966339584.0
2026-04-06T09:54:20+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,94.22690763041736
2026-04-06T09:54:20+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,1.4056224899556036
2026-04-06T09:54:20+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,3.9156626505974588
2026-04-06T09:54:20+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,18.556146196301853
2026-04-06T09:54:20+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2990940160.0
2026-04-06T09:54:30+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:54:30+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,0.20040080160222934
2026-04-06T09:54:30+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.050100200400557335
2026-04-06T09:54:30+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.11673139913397
2026-04-06T09:54:30+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3367563264.0
2026-04-06T09:54:30+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:54:30+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,1.001053740777294
2026-04-06T09:54:30+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,12.381454162242957
2026-04-06T09:54:30+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:54:30+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:54:30+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:54:30+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,58.949999999895226
2026-04-06T09:54:30+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,40.85000000020955
2026-04-06T09:54:30+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,14.357119094296932
2026-04-06T09:54:30+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3150360576.0
2026-04-06T09:54:30+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,93.68421052629122
2026-04-06T09:54:30+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,1.5538847117714552
2026-04-06T09:54:30+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,3.759398496227439
2026-04-06T09:54:30+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,20.470511854669287
2026-04-06T09:54:30+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1405620224.0
2026-04-06T09:54:30+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,94.77649422382949
2026-04-06T09:54:30+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,1.6072325464549726
2026-04-06T09:54:30+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_system,3.264691109987805
2026-04-06T09:54:30+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_used_percent,18.71953607854109
2026-04-06T09:54:30+00:00,i-0402b462c6a23b49c,cb-executor-2,mem_available,2982469632.0
2026-04-06T09:54:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_idle,99.69939879731642
2026-04-06T09:54:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_user,0.20040080160222934
2026-04-06T09:54:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,cpu_usage_system,0.0
2026-04-06T09:54:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_used_percent,19.145916524658546
2026-04-06T09:54:30+00:00,i-06368e8b489c9c4ad,cb-executor-3,mem_available,2966339584.0
2026-04-06T09:54:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_idle,94.26847662135158
2026-04-06T09:54:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_user,2.061337355452823
2026-04-06T09:54:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,cpu_usage_system,3.267973856205026
2026-04-06T09:54:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_used_percent,18.544751634153165
2026-04-06T09:54:30+00:00,i-0e1fde6e88eee5e2b,cb-scheduler,mem_available,2991386624.0
2026-04-06T09:54:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_idle,0.0
2026-04-06T09:54:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_user,0.10015022533747221
2026-04-06T09:54:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,cpu_usage_system,0.10015022533747221
2026-04-06T09:54:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_used_percent,9.11673139913397
2026-04-06T09:54:40+00:00,i-0f1f2cb037182fd57,boki-engine-2,mem_available,3367563264.0
2026-04-06T09:54:40+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_idle,0.0
2026-04-06T09:54:40+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_user,0.9037745879835746
2026-04-06T09:54:40+00:00,i-02bf2731c5c8a65e6,boki-infra,cpu_usage_system,11.855396065938875
2026-04-06T09:54:40+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_used_percent,13.058178093721796
2026-04-06T09:54:40+00:00,i-02bf2731c5c8a65e6,boki-infra,mem_available,3205427200.0
2026-04-06T09:54:40+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_idle,0.0
2026-04-06T09:54:40+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_user,54.500000000433644
2026-04-06T09:54:40+00:00,i-0e12a41fe9274226b,cb-anna,cpu_usage_system,45.3500000002989
2026-04-06T09:54:40+00:00,i-0e12a41fe9274226b,cb-anna,mem_used_percent,15.643379416782732
2026-04-06T09:54:40+00:00,i-0e12a41fe9274226b,cb-anna,mem_available,3098488832.0
2026-04-06T09:54:40+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_idle,99.64964964932304
2026-04-06T09:54:40+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_user,0.15015015015356759
2026-04-06T09:54:40+00:00,i-0bfa86e6dbe9deeac,cb-client,cpu_usage_system,0.15015015015356759
2026-04-06T09:54:40+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_used_percent,20.470511854669287
2026-04-06T09:54:40+00:00,i-0bfa86e6dbe9deeac,cb-client,mem_available,1405620224.0
2026-04-06T09:54:40+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_idle,94.63120923255255
2026-04-06T09:54:40+00:00,i-0402b462c6a23b49c,cb-executor-2,cpu_usage_user,1.5554440541967598
